match_id,external_id,league_id,league,season,status,latency_ms,updated
7372,192555,39,Premier League,2016,API_OK,166.8,True
7373,192556,39,Premier League,2016,API_OK,162.1,True
7374,192557,39,Premier League,2016,API_OK,157.6,True
7375,192559,39,Premier League,2016,API_OK,157.3,True
7376,192560,39,Premier League,2016,API_OK,159.2,True
7377,192561,39,Premier League,2016,API_OK,159.5,True
7378,192558,39,Premier League,2016,API_OK,157.0,True
7379,192562,39,Premier League,2016,API_OK,161.2,True
7380,192563,39,Premier League,2016,API_OK,157.7,True
7381,192564,39,Premier League,2016,API_OK,159.7,True
7382,192570,39,Premier League,2016,API_OK,161.2,True
7383,192571,39,Premier League,2016,API_OK,157.8,True
7384,192569,39,Premier League,2016,API_OK,164.9,True
7385,192567,39,Premier League,2016,API_OK,155.8,True
7386,192568,39,Premier League,2016,API_OK,154.7,True
7387,192572,39,Premier League,2016,API_OK,157.1,True
7388,192573,39,Premier League,2016,API_OK,156.4,True
7389,192574,39,Premier League,2016,API_OK,158.8,True
7390,192576,39,Premier League,2016,API_OK,159.0,True
7391,192575,39,Premier League,2016,API_OK,157.7,True
7392,192577,39,Premier League,2016,API_OK,155.8,True
7393,192579,39,Premier League,2016,API_OK,158.1,True
7394,192582,39,Premier League,2016,API_OK,156.5,True
7395,192583,39,Premier League,2016,API_OK,160.5,True
7396,192581,39,Premier League,2016,API_OK,157.0,True
7397,192578,39,Premier League,2016,API_OK,157.2,True
7398,192580,39,Premier League,2016,API_OK,156.1,True
7399,192584,39,Premier League,2016,API_OK,158.2,True
7400,192585,39,Premier League,2016,API_OK,156.4,True
7401,192586,39,Premier League,2016,API_OK,156.9,True
7402,192587,39,Premier League,2016,API_OK,160.0,True
7403,192589,39,Premier League,2016,API_OK,156.8,True
7404,192588,39,Premier League,2016,API_OK,160.1,True
7405,192590,39,Premier League,2016,API_OK,159.4,True
7406,192591,39,Premier League,2016,API_OK,157.5,True
7407,192597,39,Premier League,2016,API_OK,157.2,True
7408,192600,39,Premier League,2016,API_OK,158.0,True
7409,192601,39,Premier League,2016,API_OK,156.7,True
7410,192598,39,Premier League,2016,API_OK,159.4,True
7411,192599,39,Premier League,2016,API_OK,165.0,True
7412,192602,39,Premier League,2016,API_OK,158.0,True
7413,192604,39,Premier League,2016,API_OK,159.5,True
7414,192603,39,Premier League,2016,API_OK,157.3,True
7415,192605,39,Premier League,2016,API_OK,158.3,True
7416,192606,39,Premier League,2016,API_OK,156.4,True
7417,192607,39,Premier League,2016,API_OK,159.0,True
